"fut17_2259","full_transfermarkt_3624","1.0"
"fut17_4497","full_transfermarkt_3572","0.7989949748743718"
"fut17_214","full_transfermarkt_1938","1.0"
"fut17_4837","full_transfermarkt_622","1.0"
"fut17_6501","full_transfermarkt_5273","1.0"
"fut17_1814","full_transfermarkt_1621","1.0"
"fut17_2253","full_transfermarkt_3630","0.5728643216080401"
"fut17_3575","full_transfermarkt_1598","0.5309882747068677"
"fut17_990","full_transfermarkt_10","1.0"
"fut17_2049","full_transfermarkt_4822","1.0"
"fut17_6710","full_transfermarkt_2965","0.5457286432160804"
"fut17_1144","full_transfermarkt_366","0.7738693467336684"
"fut17_2466","full_transfermarkt_5260","0.6984924623115578"
"fut17_195","full_transfermarkt_1227","1.0"
"fut17_258","full_transfermarkt_3712","1.0"
"fut17_3988","full_transfermarkt_2776","1.0"
"fut17_822","full_transfermarkt_4581","1.0"
"fut17_6214","full_transfermarkt_1907","0.7989949748743718"
"fut17_484","full_transfermarkt_941","0.6984924623115578"
"fut17_9788","full_transfermarkt_1991","1.0"
"fut17_749","full_transfermarkt_3707","0.7989949748743718"
"fut17_197","full_transfermarkt_1229","1.0"
"fut17_6711","full_transfermarkt_2974","1.0"
"fut17_8111","full_transfermarkt_552","1.0"
"fut17_9015","full_transfermarkt_833","1.0"
"fut17_5272","full_transfermarkt_4754","1.0"
"fut17_375","full_transfermarkt_3503","0.7989949748743718"
"fut17_985","full_transfermarkt_313","1.0"
"fut17_11490","full_transfermarkt_5170","1.0"
"fut17_7482","full_transfermarkt_3353","1.0"
"fut17_5273","full_transfermarkt_4777","1.0"
"fut17_2389","full_transfermarkt_1842","1.0"
"fut17_326","full_transfermarkt_16","1.0"
"fut17_9056","full_transfermarkt_655","1.0"
"fut17_2134","full_transfermarkt_3729","0.7319932998324957"
"fut17_5271","full_transfermarkt_4767","1.0"
"fut17_2897","full_transfermarkt_1998","0.6984924623115578"
"fut17_906","full_transfermarkt_1496","0.6984924623115578"
"fut17_11905","full_transfermarkt_2322","0.7989949748743718"
"fut17_1230","full_transfermarkt_447","0.7989949748743718"
"fut17_1558","full_transfermarkt_2589","1.0"
"fut17_8029","full_transfermarkt_4047","1.0"
"fut17_1806","full_transfermarkt_1861","1.0"
"fut17_3052","full_transfermarkt_4816","0.7989949748743718"
"fut17_7278","full_transfermarkt_1452","0.5309882747068677"
"fut17_4952","full_transfermarkt_1703","1.0"
"fut17_152","full_transfermarkt_4456","1.0"
"fut17_8297","full_transfermarkt_2045","1.0"
"fut17_5336","full_transfermarkt_21","0.6984924623115578"
"fut17_845","full_transfermarkt_4580","0.7989949748743718"
"fut17_324","full_transfermarkt_22","0.7989949748743718"
"fut17_5635","full_transfermarkt_4366","0.6984924623115578"
"fut17_4477","full_transfermarkt_1302","0.6984924623115578"
